x,y
-0.6330761402541705,-0.7659143312309925
0.30844022180910025,-0.9350322652795804
-0.29525580081687747,0.1949795094648523
1.0356560178285759,-0.08148238376703548
0.789679282909857,-0.6199056521342461
-0.7510870667011432,-0.6945512456860681
0.5489262847825278,0.798666685680061
0.2600359534805928,0.13950656463944883
0.7961781344742522,-0.6489621499604366
0.06864786048005334,-1.013863267636178
-0.11531366938747539,0.2809666988726285
-0.0957977986361954,-0.23712839869586444
-0.08830040844077111,0.28022019038438895
-0.693083890903362,-0.7880776179893415
-0.17283989631932428,-0.3239209651683568
0.18843417144708546,0.2535890337830292
0.242406810397556,-0.059152121358644
-0.1471001137044931,-0.3078962189759874
0.7073352192498764,-0.7708773702069739
1.0373789871506753,0.12464785627275102
0.9007832891462569,0.3997186857140438
-0.8596462031430622,0.569632084681637
-0.9738884567991242,0.3422263296290772
-1.0306509205728234,-0.19850444563081324
-0.05743474433007367,-0.33971027083730027
-0.13707702228940427,-0.25498112598856276
0.5857601581928765,-0.8145870520325498
0.977893491209477,-0.010434498140061328
0.26838353400667625,-0.938872705797097
-0.5137162231184851,-0.8911707240694106
0.9532305579194024,0.31233440329145523
0.27894583235713954,0.09499757453820346
0.2920114426139935,0.19582593361744213
-0.11218602750612133,0.2954742223854874
-0.011097670548061671,0.27729121192768497
0.46781717857096455,0.8695353171246492
0.5686163642304767,-0.7969475095674089
0.9276422313336048,-0.29119214540054394
-0.02805659377115615,-0.29653587152013683
1.0215124484171403,0.2736258869489689
-0.07624102855506357,0.2905273252294624
-0.7783040828439611,0.618054739617667
0.042537413248467604,-0.23309530257436886
-0.16461806788231312,0.25490114856526164
0.03911824180782136,-0.3352730236636036
-0.2792590095654695,-0.10138858057943281
0.06598532100991765,0.2647354936572506
-0.09574077616351018,0.3109889949912874
0.9391071843640111,-0.2897354796541418
0.19046627035410674,0.12817179283504576
0.1338285963144738,-0.2516528948473099
0.9492996331644167,0.22987837832952035
0.08599106388669292,-0.22490488185423227
1.0221750937616658,0.04760557822606618
-1.0345660049153844,-0.1348644037585183
-0.017545846097737676,-1.0144635150932118
-0.24843493793432447,-0.14362493593896616
-0.8817983982981783,0.40180784930525415
0.14204211602206893,-0.25595694198427615
-0.22456407429346398,-0.27735819196124534
-0.7601171391461846,0.5399979608929675
0.05989344468732834,0.24960305160921484
0.7460670940160061,-0.6643499583407009
-0.14234690739170874,-0.21633783775458956
-0.0006969095221093964,0.25434200847210964
0.23708520482812226,-0.9969740796430115
-0.1572789561946106,-0.33086508080785265
-0.2518152715345107,-1.0308060781523691
-0.6099706994029721,-0.7567615489642325
0.1574763996433209,-0.3099938981176028
0.05419816636902004,0.9748258027993155
-0.9533983968404605,0.27307806014520125
-0.11649136899022665,-0.2705114843115089
-0.7652801451311962,0.5934812037223309
0.0394406038746543,-0.3330217838677679
-1.0067348196337005,-0.05409816094810182
-0.3025879235706135,0.10534673269877416
-0.18124415427685797,-0.22544727687853647
-0.8502946780493564,-0.5748669738229071
-0.21330544527634113,-0.22638693477691313
-0.9650197448328864,0.12517292751058248
-0.3471285230081793,-0.017101840205396866
0.13677834411478795,-0.19311824256216062
-0.01629165748244118,-0.2616858534612229
1.029838822981116,-0.11381849143245719
-0.2730905642127265,0.03911344794183915
0.47381126729317374,0.8968470016952701
-0.33322015825922136,0.10553433238337181
0.4356963946632218,-0.8327177580173015
0.15213241502249336,0.21115034909770336
-0.8824908947677019,0.41883163309354415
-0.27494037217624007,0.13037409870046002
-0.2889664442493845,0.006363646215812695
0.22995954991766768,-0.9866300585599465
-0.11729606768748616,0.26497977746060036
-0.16293590223270007,0.9503670585010254
-1.031475429331151,0.1747483432971048
-0.2097313743397905,0.21001534433373087
0.03202625358420362,-0.2892927810342879
-0.688484843759138,-0.6978014461145277
0.25257549156212583,0.1751797489080858
1.0142365965373827,0.22420118294723143
-0.7903797603839671,-0.6349619196241459
-0.713203785612407,0.7080659907112745
0.9475200553507863,0.214455571860264
-0.42609496127769786,0.9062837060007582
-0.2673906649017344,-0.1061575634874514
-0.18692296691516203,-0.26051522409051514
-0.0087367796788785,-0.3228501512350258
0.28674964797879626,0.12933631228730713
0.3062674934124631,0.020695424061622433
0.16280219927799086,0.2279891247530223
-0.1623166359217193,-0.21330673939011097
0.18311247800673217,-0.934909844551202
-0.2779587278732096,0.03126669055360801
-0.2062194202163844,0.24438739014268956
-0.3029209905831313,0.05142948455432414
-0.7195368963667935,0.7008821966534373
0.3752483378757445,0.8712960406985125
0.38547449227935165,-0.9179214257685316
-0.08983209608540355,0.27119155918051624
-0.19839004599799578,0.014922972412451385
0.9694135764911145,0.1827780481530858
0.9740872820471265,-0.2802959561972432
0.9236276184628311,0.3057286169496377
0.3030260009841809,0.15231435131965787
-0.13006699381148368,0.30073522831918914
0.2646869936667062,0.050738645627313395
-0.24364359617916745,-0.2867345862556485
0.2891840330576614,-0.9734116444969284
0.8469181143575665,-0.608412809720438
0.6561639546500527,-0.7459602687318578
1.0636700787952629,-0.026703688460295347
-0.9844682622791876,-0.34242596899519095
-0.5657847326136015,0.8716756030135111
-0.6056292047244631,0.81407258451385
-0.20197828451223923,0.9729682287322318
-0.3088724750545984,0.1315544095515423
-0.3274496756225793,0.10641732599816053
-0.7927502324590154,-0.4999034540265991
0.01525523011247188,0.2716803537815974
0.17261811575976782,-0.21068334211200468
0.2765204248196117,-0.07587248371654162
0.9483193450973695,0.3813134236680116
-0.2549965422339634,0.1614807281857938
-0.2748347294449853,0.09638683376478253
0.00852587819198344,-0.9696324318084276
0.9470251119533791,-0.3961690252652256
-0.20333789860083637,-0.21102937867692365
-0.21922691349449824,0.19135361671452863
-0.7666413344645047,-0.702391231940475
-0.9268731829654285,0.4078762056400254
-0.6834510704640528,-0.6567352718885541
0.9082839680971014,0.45890203790635237
0.9478255835545075,-0.2884709839893975
0.08206162294931471,0.21765635832779257
0.1930058553398776,0.17535314754391193
-0.05087468595924054,0.938946352507487
0.6444563218770121,-0.8285348134037112
0.6954155750773172,-0.6950488259642806
0.43459191847277484,-0.9029910599931174
-0.003192120760281499,0.9859243637991852
0.27773699122971096,-0.10816395518068142
-0.9037125319582217,-0.00493527506948722
-0.25563146169015455,0.18167667947757676
-0.04073342164493529,-0.9571827551452119
-0.8605944487841531,-0.47310974543511297
0.3140286537590145,-0.10112634875925267
0.011214586185321061,0.30841094875371455
0.2633644821515398,-0.26809770157705126
-0.3257366115787516,0.045162666729500964
0.9245853282903909,-0.48409782825324466
0.33136663957878265,0.00027221715569607924
-0.18626572726614415,0.24627438845348557
0.8187734176974572,-0.6191322416908542
0.04022784122244672,-0.29469848318959097
-0.23008171521119472,-0.16712235020519298
-0.15837816167443586,-0.2907709825582698
-0.4988854013769712,-0.8924074828446346
0.022526117986527164,0.30447104320656343
-0.9806457476540261,-0.05446576918909772
0.10952052606950485,0.9742081656112983
0.8655549103892167,-0.5987558472657092
-0.1944272935920519,-0.16539684220644094
0.3115662697009579,-0.9398712254228867
-0.714203158084325,-0.743146072659756
-0.9224054442982444,-0.27728029451318503
0.9799749637128494,-0.19740523114437472
0.19986372427363924,-0.24897769854824153
-0.15263480606146876,0.2663542006537076
0.7565220267785355,-0.6976860481257895
-0.7221357957007851,0.6870025042988956
0.7603174033023258,0.6812122177542083
0.8874145963532936,0.4549282694456318
-0.17213748566842416,0.19871132043515305
-0.927652707829225,0.4890858996629699
0.14605880442495736,-0.3108228737318792
0.30778433054567866,-0.9522568979042372
-0.3073873736769205,-0.07289321059058657
-0.2190921018452627,-0.1482297827768115
0.24860170444921165,0.14780134827132116
0.3869403284570799,0.9722886712389738
0.11446684636484405,-1.006238982016374
0.10268733042091557,0.2560916652625187
-0.4933592231141476,-0.8965079483313463
0.2972620449574676,0.042612018669221874
-0.2789200439292051,0.07688435206713011
0.15564701444795137,0.986571909259217
0.1458981674241986,-0.23282367141194557
0.2324414315030106,0.2955538082118812
-0.21937396396972667,0.14093986921525653
-1.0239068594137128,0.09619186746882236
0.32195939260169326,0.07156270100834461
0.28318518543806465,0.9424462682417816
0.25028848693675354,-0.21529943510392308
-0.2678772407839996,0.08804268609062299
-0.8724512385801524,-0.5211197689208394
-0.19104038285966587,-0.22356014438943916
-0.1981099607190317,-0.2026960203609761
0.14379521169118792,-0.2768098202278485
-0.24109908539414732,-0.22856966861442124
0.34352345520882266,-0.03619597331034782
0.10747429864712003,-0.26576746920297023
-0.15999299307011944,0.23578641288822652
-0.5696225200271345,0.7790493314740264
-0.2936508559649046,-0.11192567618642778
-0.26482130950893995,-0.01543247036170902
0.27040140798950213,0.02913744249489713
0.8222633209379538,-0.5290203159816288
-0.14248282518112557,1.0076322758598508
-0.10386418845181862,0.27323893467141847
-0.14500334712742016,-0.3009056106426207
0.03969437667683649,0.9670341518081339
0.09941156702607576,-0.258569510383984
0.14430427452291889,-0.2749134068036555
0.9371749415964651,0.19928894016505358
-0.8834465630271308,0.5065373034921592
0.28208427423747584,-0.10486499363898419
0.8580842160686535,0.4291528934983956
-0.18124942568393634,0.17338010588781777
-0.28375948202374934,0.013733502367587518
-0.8190717639614691,-0.5592170813557336
-0.24788689018665847,0.24367467383043287
-0.30300117118694286,-0.9363836240642687
0.22731126384510864,0.9882033424532594
-0.2736457740020547,-0.05617750534603805
0.9605729426312197,0.39253791804541843
-0.027030587873902584,-0.23709596610058534
0.23057622882803167,-0.9868946545088748
-0.5474884785321469,-0.8230759838046158
-0.22433284136067677,0.08585174472878722
0.2172044112502558,0.9832441761598972
0.9973623934544736,0.07044641316138986
0.8040698723045343,-0.5744870014595551
-0.2063942363407701,-0.21012962967679827
-0.27163999426971247,-0.19562872340480736
-0.7833698181461141,-0.5778615464982007
0.782107753299157,0.6264768357965416
0.504393283660426,-0.8372756904792291
-0.8864431514633361,0.4627063621627793
0.7273628662288545,-0.7337263386145731
-0.270648440734456,0.15094902907690544
-0.04147695216027502,0.29640177750512375
0.7952601957326396,-0.49478897806650785
-1.0116465459116895,-0.09558985206824991
0.14445022781747446,-0.283595563847247
-0.8154384136014542,0.6058740956034095
0.04325160537196433,-0.33720512689976134
0.2771638621420421,-0.09686970509714528
0.2877514753262176,0.08387142136405354
-0.5068683542981779,-0.8400525243524766
0.20925157130850075,-0.16142243841823697
-0.21969753183267468,1.0243105717116734
0.2877542780222792,0.9568640303787811
-0.9815079954250379,-0.2848459203249871
0.951335046933114,0.3098236818190261
-0.5655376675322312,-0.8244351281421173
0.027849764085463795,1.0119811588563712
0.17282867540932678,-1.0164659031233274
0.23660436591606215,-0.05571802086790769
0.22280141757260985,0.16084516146017883
-0.24670369865508074,0.2536373486458211
-0.2477236572129022,-0.11414410531392817
-0.1929669838601776,-0.2445186284138589
0.31074949327788254,-0.17396048599352076
-0.26982225377700153,0.02119151476293178
-0.7168866431766955,0.6090779161028715
0.2440005309496091,0.23498045710745452
0.15084981560428118,-1.0149416703941907
-0.2731366605142032,0.9779744177851306
0.10365856908838011,0.2961281782971312
0.25880267713841293,-0.9687743620389833
-0.1413399665095286,0.2890745480637795
0.322034616820201,-0.08118015302636974
-0.015858886436313707,-1.0227211889289154
1.0022277347524275,-0.09799359920155011
0.28149029271257486,0.003962056178084008
-0.921205808611661,-0.39061194179795355
0.2634317815772945,1.0062675955308207
0.10515734205436746,-0.2693135616022199
0.9407172265214822,0.28841759282623164
0.1538900773446428,-0.9865487879837715
-0.834896791456111,-0.5797813627692138
-0.16684482719575472,0.2194436068570375
0.29586781027121295,-0.8808554592012109
0.9692174749935758,-0.18339133746857325
-0.07418054969152393,-0.2866198200802328
-0.5260064419822199,-0.7839545941987923
-0.6660445913029153,0.7415904510325307
0.9707312413216582,0.15052081264876113
0.7626584460973191,0.5661696038748811
0.11900680025689393,0.23019663726350045
0.006484210498045351,-0.24588852548752854
0.3506967939308695,0.8956503288034025
-0.980978711688338,-0.17812712950790766
0.2933347147048362,0.9897096471979125
0.05787261582736877,-0.2755530400337814
0.012689040790278362,0.3044933176006827
-0.32031862358923724,-0.0869344808635237
0.05674756091504958,0.2645782774219772
0.2869798470448595,0.0004598555827312334
0.2452833492794089,-0.06590908666244716
-0.9844999307359202,-0.1798813426250817
0.2600693225925932,-0.9172196561269131
-0.8170997581260235,-0.6593735234963651
-0.268796591484747,-0.055277927591512455
-0.35762498466367626,-0.9667884535715835
0.26698837576758444,1.0087635479755057
0.3394576751117807,0.9010848161009045
0.2101069146048811,0.9945315787899042
-0.7821339501023336,-0.5726587793012153
-0.6924642223053958,0.7934643940860168
-0.2472097980460339,1.0002270949871435
-1.0139772536877347,-0.17845629947813157
-0.25560486584567693,0.9503541572617226
1.0015148013433945,0.3138162075564456
-0.8543072575099452,-0.5046060293444178
-0.32466003850270214,0.08392311414272359
-0.2806926362023955,-0.014543129069114532
-0.2769635453580905,0.028132665453208985
0.22433094865476128,-0.16827075670438418
0.17279857009118343,-0.22215401611320135
-0.15829854789720374,-0.26077022567562713
-1.0017212974195449,0.0482556417165344
0.04564830342294047,-0.27940822432682566
-0.17180870123583275,-0.97262751891765
0.9586313566223028,-0.26217081820644045
0.11184411624050189,-0.9623884927074116
-0.5433762604204699,-0.8831217356529039
-0.9470628082058087,-0.2548820278368295
0.2603637704911438,0.15149056352648926
-0.13080368772765408,0.2993679517892043
0.9337373996243945,-0.3630815532994647
-0.9731996217956128,0.3098399668890912
-0.15753182584604983,-0.24728012754887468
0.23167142823299713,0.21482511643818886
-0.9404232975757311,0.21515579986344902
-0.9527603652786589,0.314803839613546
0.37818223425368763,0.9066830646813185
0.3606963244915406,-0.10099740654272012
0.7613438730814902,-0.694214212755281
-0.03430949369078735,-0.9922791829330772
0.9791732273203024,0.12257750045695448
0.3057235466561012,0.06292897293354235
0.10261713395229266,0.2580666693216135
0.06798398022671229,0.30842795982599835
0.3947611999585774,-0.9078775123153809
0.1766587931221577,0.9812711287436392
-0.10486769553798003,-0.26453935244756327
0.2038428339348601,-0.19756132599601695
-0.3027639641313803,-0.974730214685866
0.06356963860135298,0.2972176670725907
0.7103802684068816,0.6864806754555651
-0.20564909028656608,-0.25800150139786
-0.9761191063357268,-0.02617669360344975
-0.029484757582049763,-0.244745621979364
0.28778568554691164,0.0005901162334508159
-0.6224718261185078,-0.7693088898280797
-0.2812492820063853,0.08428343910428132
-0.18984183368673815,0.9411946630227375
-0.194056829675796,0.22821164137285976
-0.9167668414798658,-0.401718971026512
0.297975921841315,0.9077905690488138
-0.2930099624435005,-0.9609943725928711
0.28620231779817584,0.15200102250563552
0.9511544078132498,0.30524445459254473
-0.28706881043959015,-0.21185502304140238
-0.8774120917875416,-0.5203154402300934
0.17951713133730296,0.22140706012824957
0.9138736386663663,-0.37627802276263544
-0.1864221858381429,-0.22103550219987
-0.28454397893726846,-0.1514289465012545
-0.4137373221420783,0.9520750107191038
-0.7434015191675536,-0.6049349155465904
0.8321485626937476,0.5902664651528541
-0.699604464092197,0.6849671574596682
0.08360761824519708,-0.2630519802579565
0.6910748508194108,0.723769452165506
-0.2231703048717633,0.9688590033498241
0.27116201685908203,0.9155647251440948
-0.9557868317678695,-0.16563246550640415
0.044112590001963214,-1.0191016944897857
-0.31157974530309723,0.14156992568942103
0.9708768010642549,-0.36355046805668306
-0.03782861933324502,0.9685316848993683
-0.07770800732220397,0.3265134936933626
0.21991792600440516,-0.22902256307124702
0.17855919071116624,0.3186516396206291
0.12381729472653782,0.2821532872587903
-0.4514448143509365,0.9083263601734461
-0.011330264126478973,0.3143761626730613
0.27903349737256783,-0.19730243945892603
0.643384342250553,0.7569771509571923
0.3390931993607245,0.027961733907743397
-0.0130647745524787,-0.9904140443967826
-0.9365624544923865,0.33157311435598086
0.9819156302789471,0.13731354371259172
0.3079539090618112,-0.9444055838881134
-0.9014381853315553,0.4792052657323659
0.6516934024177108,0.6516358895422144
0.2834528193584954,1.0332588257885447
0.962589945168528,-0.3520537199592039
0.9952422374630348,-0.2682161573261697
-0.024462774396570967,-0.3035420545280784
-0.5527173872787735,0.8790606577068624
0.10361127752955669,0.23192568735475408
-0.29128926130343463,-0.06796597704684228
-0.5730139349285418,0.8504708610145356
0.7572341407005816,0.7180418066590509
0.32598007194744655,-0.9312648910680164
1.0616808624908816,0.1609313741403383
-0.2391258024682031,-0.20056826563372032
0.9113887904475915,-0.45805204648909265
0.08535587757876038,-0.9585002312116079
0.25637223069325726,-0.15395659362912742
0.11832789511165501,-0.981696705631768
-0.866189965531081,-0.5216341704733732
-0.2715633814132188,0.06506177596231358
0.08061136374581551,0.32535831768433704
1.0088365063750977,-0.14333478516111764
-0.30330451792293533,-0.04384419199682732
0.18319667996875677,0.17353947720431456
-0.10103763441419192,0.2815988215376806
-0.34709414159141067,0.9680078554611516
-0.9073665554877349,0.2603643153557687
0.1390332867625375,1.0610805269146997
0.7158439810297019,-0.6214843921861921
0.22992923949285948,-0.08079465391091084
0.679070401514109,0.7846142820119002
-0.22179791296347973,-0.22144972489979292
0.8295034111357138,-0.5121933046677297
0.24502658655712248,-0.16594293968386625
-0.31257001607286067,-0.10302458823100129
0.8795955913893108,-0.5229291328060437
0.20432820789529227,-0.17181295293719293
0.2614089490350367,-0.22312882411771662
0.24652410941810277,0.14496296991502025
0.31237324887050727,-0.010692924221706705
0.2600347078755125,0.1902830004933879
-0.6413227347369761,-0.7192834112475498
0.17453352968014424,0.21391423902195375
-0.14886372492122749,-0.24450684777370907
0.905824636098205,0.42293079151474183
-0.32988838774694607,-0.02951515961137815
-0.9830516072429298,-0.01108106165786069
0.38567215907785635,0.8913636708935101
-0.240421265331751,-0.21724403906265394
-0.3003147661387139,-0.23836223910328416
0.8214144843910506,-0.5510657446539878
-0.29834828881466635,-0.12499135122671395
0.9700654929593544,0.27857982154882527
1.0091373662739753,-0.11612271783615669
-0.319466759041279,0.05458172443454591
0.8930245623114778,0.4460529220199543
0.5608505214816641,-0.8179282339286111
0.1867447713507234,0.2983923216817365
0.6125020688147457,0.7717570890461943
-0.4354115579507479,-0.9431748438357405
-0.5621649205389573,0.8267998685847915
0.011623373646516177,-0.308611080300819
-0.09053831834406861,0.2996370567922489
0.9343939718720987,0.34445313649429443
0.9762904852901102,0.15678928250337607
0.09605534529090863,0.2650725227611589
-0.5653147962237294,-0.853040285939616
-0.6482937338176178,-0.7543840439970795
-1.029090657343835,0.17058138413485707
-0.5914210064165715,0.8423303556121576
-0.7593815971896725,0.6765580353242172
0.59647340487788,-0.8233815403419937
0.5370931280010133,0.8245957071808343
0.9642443810384682,0.37639673631450316
-0.23664203529923988,-0.2678134616625832
-0.2841043821120602,-0.13930902005102153
0.14178128541922005,0.28705461457262044
-0.2425085852281075,0.1267955001581813
-0.1117350028007228,0.28910578472739085
0.14949838214131456,0.2564464420164923
-0.3159917363779833,0.076455977608085
-0.9390103746086257,-0.34199871722597774
0.7104836718424268,0.701516533891407
-0.7543469072745412,-0.6527094337288638
0.1140693128183821,-0.3016054897504801
-0.9264402050972393,-0.32642452361181074
-0.8767225980707075,-0.36402076609608486
-0.25360339977561464,-0.16615945743406912
-0.9657119267422811,0.04205545504960523
0.20923498023023623,-0.9383895550379828
0.2804240555147966,0.009586483948068833
0.018999472927122223,-0.28435187274093493
0.31635265979550925,-0.06378008434313678
0.26952879552143794,0.08976465613286166
-1.0354760745086191,-0.1465815167885928
0.21592462426334147,-0.9701886542741449
0.3502436656146236,-0.9059460860530419
-0.7230567776524061,-0.6786765309638638
-0.22994509024520934,0.1974801392209508
-0.1621101803514361,-0.24548913278598167
0.17163015679687174,1.0058905628219723
0.12701377052257778,-0.27979631694460083
-0.2586650304927797,-0.051408922490423344
-0.2610989274605829,0.20471657994714054
0.24562581035096132,0.16464592359925626
0.5727863813271851,0.8205859048576489
-0.266438354332289,0.1399642351255972
0.3154678548716054,-0.09869033346551939
0.29274532426165184,0.0506784000728301
-0.05913741436879824,-0.2754702521205492
-0.5935987602130509,0.8008724071527733
-0.2626405106481775,0.001687164269911147
0.9704282274601899,0.08504626432433815
0.9713383286944679,0.19915393357128858
0.10594642582910263,-0.28964997078560656
0.9790707394701457,-0.07586488687313256
0.9715131526930625,0.27787814390412097
-0.10954363762898237,-0.25377744083799186
-0.4385741728794207,0.9583995385658137
-0.23990339760427587,-0.14542252076676868
0.316045847870597,-1.0034432839138683
0.4808244729222347,0.9158551626582936
0.03212885784012645,0.32164220475742183
-0.29832509853052,0.03102135141263368
0.08612324864622284,-0.29684870691291126
0.9565583794313665,0.38293506955663753
-0.03874253919678932,0.30125994607824186
0.059522657319048586,0.2661929349403264
0.2811131984984461,-0.1524939276168399
0.28684738836583157,-0.06614283203931512
-0.2676420349023134,-0.07012146165816599
-0.5172984339040966,0.8701519630471776
-0.2905162409096605,0.10550042732054525
-0.9213693524160759,-0.2061853548775795
0.003821640543368831,0.27397728388116616
0.006219772271927436,-0.26671413982414444
-0.2819222539791802,-0.14653274142997474
0.20479010191225783,-0.28133276065080914
-0.883096362380157,-0.5132173646974204
-0.25445577271292225,0.1001572735718762
0.9977952577832102,-0.20103475171134974
0.004478705371477688,0.3216031619712551
-0.000628169603063708,0.28133617107462605
0.21144486155400777,-0.17693694920251957
0.9260310231057398,0.45958868257927027
-0.11783255706371078,0.2563098258670633
0.042862198269909446,1.038894875238263
0.9560403997598733,-0.3646516448844046
-0.29801044872503224,-0.04138841478152172
0.2556457042041694,0.9385816326016425
-0.8081015367143335,-0.5542888117552893
0.2121485097528121,-0.9915681016296863
0.9248088074024368,-0.4436147314664651
-0.21619177915330223,-0.9664002654047863
-0.7727464571537502,0.6734854528079369
-0.08143549763639475,0.3189237474593155
0.17196787734996835,-1.045832816440353
-0.21738488007370507,-0.2248358531375939
-0.8121055570192297,0.4840111360499605
0.6384490891748921,0.7308255816043159
-0.8570593725610829,0.4364569825232671
0.6578242144080427,0.7404379172722622
-0.258825630190424,-0.1574241520584349
0.3294489532846966,-0.9001323147239412
0.27246293584808123,-0.15261552079685092
-0.940544709947268,0.1526115460519555
0.18815804627968422,-0.2535949099309419
0.994941963611892,0.004554115208683179
0.1820585544290173,-1.0040048578826333
-0.019150723876476587,0.29756147751037426
0.13300040904909088,-1.0250989737941143
0.5765396791433557,0.815918345648377
0.8838636937666344,0.4163252195976124
0.9265842054520983,-0.3561569868316957
-0.19446550146933297,0.2463439616968601
0.10613624649002909,0.32273782053856764
0.2331750092318775,-0.1595456137244311
-0.14952928504383262,0.28977363577375304
-0.028813927961854436,0.34571774720154075
0.29447599378788014,0.04943962488356207
0.13472396704839132,0.26704016998566177
-0.19371396746281633,-0.9830659297920364
-0.2484109627280424,-0.04136752342274136
-0.5910820926352228,0.8016864278172581
-0.056124642134404046,-0.2763165827292611
-0.23739768233068756,-0.21790045346902223
0.258871606422956,0.14072699292821975
-0.9365845062997421,0.005161984792621588
0.2409633056203057,-0.025192715587649468
-0.23834795146410645,0.16109932026965285
-0.14921218771589465,0.25494535543791097
0.1845090122676512,-0.18950792870730684
-0.22722450923092205,-0.22811531938139448
-0.9725520803077332,-0.2110363546236716
-0.642605210193049,0.7085559201742205
0.1709318188188145,0.27885763963332844
-0.14993959695173953,0.2588493350475516
0.9972068869857691,-0.1267073216123092
0.1512319125513476,-0.32490615511704435
-0.17043922075360868,-0.23480672906661057
0.30108805013527434,0.05209334348431961
0.9822571008274306,-0.1694691944090769
-0.26588626766476936,0.09542965449551241
-0.9892713941341306,0.22575054188199564
1.024705273859847,0.009361886347146353
0.1256421168257238,0.9720208217982196
0.25765292840591975,-0.1608308812905941
0.2918587324194182,-0.03372704868839529
-0.2130941627572558,-0.19243974952639034
0.07358237401393122,-0.2989041937223945
0.2568247464770857,0.1577139212761206
0.8706607112773773,-0.4740642344304309
0.13407779333312408,0.27350295986690265
0.49144246598051167,0.8859007024899945
0.9922589237321853,-0.4011916309935534
-0.8674633983748686,-0.48469323564571354
1.0083871092912131,0.09390512651747984
-0.5564854567576011,0.833797680473272
0.4514178174688318,0.8994336364247802
0.22250475238570563,0.1744394610275519
0.9095523701301567,-0.3448846113155889
0.8361887478730025,-0.49425831340785825
0.3219482799547835,-0.05472822598041838
0.772735347160373,-0.6663844078198012
0.8440028877525322,0.5095375638588134
0.2751155476363393,0.05607594151883949
0.22293636584817086,-0.2112293537269027
-0.7367318113280537,0.6213224097709111
-0.08857503608356697,0.25641507205139696
-0.7221810318531378,0.6344989413405457
0.5429946695569803,-0.8812026991723912
0.09021983628715348,-0.2638450822912784
0.11494333475634924,-0.28665806010084793
-0.6441319691226425,-0.7754554179618154
0.15215337947209806,0.29561640818698315
0.18124751579681903,-0.9904968143750938
0.23443801428339564,-0.20402658838013837
0.9413420026769144,-0.35056676982594953
-0.3169400396688721,-0.021109699119596047
-0.6399053867245245,0.6896553446774234
-0.7786073833471563,-0.5737522855859648
-0.08675066716760442,-0.9703536705507751
0.13508578140200098,-0.22636792234158512
-0.21682261642240247,-0.9730704446745494
0.2873008015374821,-0.2129459342796127
0.9681979152712235,-0.031122903526817763
0.20845864425274518,0.9662331976636699
-0.24972241664836703,-0.07352442863009402
0.34691651383751304,-0.06885623178427207
-0.6392783432126299,0.7045325778181787
0.14920852456561814,-0.2589836992322631
-0.26399587381395256,-0.17613320270760033
-0.158816145760765,0.9904694214511202
0.019219474827890305,-0.29277735966041973
-0.37031969631461215,0.9548957582549685
-0.09628013468835296,1.0057894938714687
0.6332648321076827,-0.8265724181000668
0.2673686668642648,0.11150300953108626
0.9402970292745755,-0.3717115723571782
-0.23497677924409396,0.9642456777951253
0.18339759131341016,-1.0130295585226352
-0.8060845423728563,0.5485556577833578
0.5234882401805542,0.8472983303067149
-0.19026061709042438,-1.005281666199917
0.23025705570346403,-0.16122421088492211
-0.9754653215272232,0.26347277271970526
-0.057719609022840714,-0.31358448319848664
0.35929624766519036,-0.0787642094607732
0.1212491894444329,0.2506384174686467
0.11669019751272419,-0.28655542082251273
-0.0041519014327513586,1.0686484137916394
-0.27089397607947097,-0.07380252517576441
-0.1347326823078915,0.2470053757305573
-0.11518467596322685,0.2922655719292154
0.36290071752075576,-0.8729175060470465
0.30783395236381195,-0.05206871269378145
0.19355492749588396,0.20729464893190713
0.04221407355650872,-0.3152926070081231
0.14824494540925162,-0.2931655232748162
-0.03925450030030148,0.36323987840323346
-0.2762376130530297,0.029010278222136903
-0.0197277083233926,0.22742374346654082
-0.9214616479241142,0.2594242851743767
-0.878469276549812,-0.47025876768126484
0.26194148202851014,-0.19243588092529504
-0.839305931592196,-0.5598767582423905
0.16536289549187166,0.32312282875171544
-0.5657875555104065,0.8303245938033972
-0.23517810689525193,-0.971228589415474
-0.08993825235188997,0.2946386506902749
-0.07195106221290354,0.2861861918973899
-0.22558076679020694,0.21027861047237947
-0.21588008775469694,0.16867075156454792
-0.956574607670094,-0.2824762826166397
-0.21523344095735228,0.16819132594907332
0.2997991803402509,0.9414235027320371
0.2783472401380056,-0.03341086243144156
0.377840638000227,1.0094598793146259
-0.20237000658055354,0.1975444131524013
-0.14202486940477269,-1.0258371787608682
0.9718676704660596,-0.08278888278160554
0.023014955287374628,-0.9585278113526402
0.13680733516605903,0.26272325386119766
-0.3231449465295613,0.05664861265935807
0.23256360048297123,0.13337302509307394
0.9352791636621173,0.17893887319385948
-0.14080704321967952,-0.31634318358787317
-0.2050251052833305,-0.23039129064737046
-0.2604617315315574,0.16934120174280218
0.8536627468944975,0.478260916197475
0.4039816434471718,-0.8440193578312323
0.3157823362287432,0.05579961711703112
-0.25007483322218715,-0.16821510004814952
-1.017381280908662,0.086066161231224
0.44176851981475046,0.9484004452596017
0.05127739928890882,0.9952583913891458
0.5317574000156322,0.834013986368743
0.5671510673285546,0.8196027988284135
0.1761040167658486,0.25384889849360565
0.27925200600607647,0.05504913950465044
-0.2548179206255458,0.194565410275866
0.8563345231861343,0.5710613062873214
-0.08162010407715786,-0.3123001347773503
